date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-12 00:16:56,stargir90119547,CarolDeToni,0,2,3,"PROVADO: A campanha IRREGULAR foi para o PT. #LuadeMelcomHans ",,,#LuadeMelcomHans,1227386067709505536,https://twitter.com/stargir90119547/status/1227386067709505536
2020-02-12 00:16:48,donanina_nina,camposmello,0,3,11,"Para Hans espero que goste Patricia LUA DE MEL EM KOBANE #luademelcomhans",,,#luademelcomhans,1227386033312030721,https://twitter.com/donanina_nina/status/1227386033312030721
2020-02-12 00:16:11,nandabatt,veramagalhaes,0,4,28,"Chora Magalhães, cosplay de Perpétua, nos temos Ibagens #LuadeMelcomHans ",,,#LuadeMelcomHans,1227385877288148992,https://twitter.com/nandabatt/status/1227385877288148992
2020-02-12 00:15:59,stargir90119547,,0,2,5,"Sexo em troca de informações É jornalista, ou dona de banquinha de compra e venda @camposmello como foi a #LuadeMelcomHans A “jornalista” faz TUDO pelo partido criminoso PT Falta ética e moral no jornalismo da @folha #LuaDeMelComHans https://twitter.com/bolsonarosp/status/1227351841811369985",,@camposmello @folha,#LuadeMelcomHans #LuaDeMelComHans,1227385826704855040,https://twitter.com/stargir90119547/status/1227385826704855040
2020-02-12 00:15:12,ThaiLuiz,,0,0,0,"Boa noite #LuadeMelcomHans",,,#LuadeMelcomHans,1227385631233499136,https://twitter.com/ThaiLuiz/status/1227385631233499136
2020-02-12 00:14:26,InquisidorReal,fabrcoelho,1,9,24,"A Direita ganhou mais um mito: Hans River! Em homenagem por sua coragem, vamos de TAG: #LuadeMelcomHans ",,,#LuadeMelcomHans,1227385438144548866,https://twitter.com/InquisidorReal/status/1227385438144548866
2020-02-12 00:14:17,carlosff1984,camposmello,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227385398923603968,https://twitter.com/carlosff1984/status/1227385398923603968
2020-02-12 00:13:58,rebecaramagem,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227385320506875904,https://twitter.com/rebecaramagem/status/1227385320506875904
2020-02-12 00:13:38,nandabatt,tainalon,1,1,17,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227385236704649216,https://twitter.com/nandabatt/status/1227385236704649216
2020-02-12 00:12:28,LDario89,camposmello,0,2,8,"Po Patty. Fez um puta estardalhaço pra mostrar provas editadas? Realmente, vcs devem achar que somos idiotas demais, pra acreditar nessa merda... #LuadeMelcomHans",,,#LuadeMelcomHans,1227384942826598400,https://twitter.com/LDario89/status/1227384942826598400
2020-02-12 00:11:47,Jota32125045,,0,0,0,"#LuaDeMelComHans ",,,#LuaDeMelComHans,1227384768838369281,https://twitter.com/Jota32125045/status/1227384768838369281
2020-02-12 00:10:31,Neilomarpsi1,,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227384453175160832,https://twitter.com/Neilomarpsi1/status/1227384453175160832
2020-02-12 00:09:55,BarrabasLeandro,profpaulamarisa,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227384300498231297,https://twitter.com/BarrabasLeandro/status/1227384300498231297
2020-02-12 00:09:41,paulo_silva71,leandroruschel,0,2,1,"Hans na Secom urgente! #LuadeMelcomHans",,,#LuadeMelcomHans,1227384239987007488,https://twitter.com/paulo_silva71/status/1227384239987007488
2020-02-12 00:06:55,fabioaugustorod,,0,1,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227383545599012864,https://twitter.com/fabioaugustorod/status/1227383545599012864
2020-02-12 00:06:13,AnitaHryszko,profpaulamarisa,0,1,1,"Huhuhuhuhu! #LuadeMelcomHans",,,#LuadeMelcomHans,1227383369547354114,https://twitter.com/AnitaHryszko/status/1227383369547354114
2020-02-12 00:05:46,LinharesOlga,AndreiaSadi,1,1,5,"É sério este comentário? Você foi solidária a Regina Duarte quando atacada por aquele Zé??? #LuadeMelcomHans",,,#LuadeMelcomHans,1227383254325637122,https://twitter.com/LinharesOlga/status/1227383254325637122
2020-02-12 00:02:44,Valterbatuk,,0,4,3,"#LuaDeMelcomHans Se você for vítima ou inimigo da Folha tudo bem, mas se for JORNALISTA ou parceiro de crime tudo perfeitamente bem... RUMO A EXTINÇÃO DA FOLHA!!! ",,,#LuaDeMelcomHans,1227382491058769922,https://twitter.com/Valterbatuk/status/1227382491058769922
2020-02-12 00:02:22,ReisCurto,profpaulamarisa,0,1,1,"#LuadeMelcomHans kkkkk ",,,#LuadeMelcomHans,1227382400306438144,https://twitter.com/ReisCurto/status/1227382400306438144
2020-02-12 00:01:17,WiniciusWm,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227382128247279617,https://twitter.com/WiniciusWm/status/1227382128247279617
2020-02-12 00:01:09,reginacoq,profpaulamarisa,0,1,0,"Duas. #LuadeMelcomHans",,,#LuadeMelcomHans,1227382093757501440,https://twitter.com/reginacoq/status/1227382093757501440
2020-02-12 00:00:50,IezziEmerson,BolsonaroSP,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227382014912978944,https://twitter.com/IezziEmerson/status/1227382014912978944
2020-02-12 00:00:32,IezziEmerson,leandroruschel,0,0,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227381939071524870,https://twitter.com/IezziEmerson/status/1227381939071524870
2020-02-12 00:00:27,martinhojr70,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227381919123415040,https://twitter.com/martinhojr70/status/1227381919123415040
2020-02-12 00:00:18,IezziEmerson,leandroruschel,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227381878933663744,https://twitter.com/IezziEmerson/status/1227381878933663744
2020-02-12 00:00:01,IezziEmerson,JOAQUINTEIXElRA,0,1,2,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227381807005470720,https://twitter.com/IezziEmerson/status/1227381807005470720
2020-02-11 23:59:50,GRedighieri,,0,1,0,"O padrão ético dos jornalistas da 'foia do seu paulo' é algo que pra achar tem que mergulhar fundo no lamaçal. #LuadeMelcomHans",,,#LuadeMelcomHans,1227381762629808128,https://twitter.com/GRedighieri/status/1227381762629808128
2020-02-11 23:58:19,edilomcardoso,,0,1,1,"mas que barbaridade #LuadeMelcomHans",,,#LuadeMelcomHans,1227381381942128640,https://twitter.com/edilomcardoso/status/1227381381942128640
2020-02-11 23:57:51,lucianotrlima,OBrasildoFutur1,0,1,2,"Olha... mais furooooo !!! #LuadeMelcomHans #cpmidasfakenews",,,#LuadeMelcomHans #cpmidasfakenews,1227381264493182976,https://twitter.com/lucianotrlima/status/1227381264493182976
2020-02-11 23:57:06,IezziEmerson,BolsonaroSP,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227381072838545408,https://twitter.com/IezziEmerson/status/1227381072838545408
2020-02-11 23:56:37,Nina81144782,folha,0,1,2,"#LuaDeMelComHans",,,#LuaDeMelComHans,1227380954768998400,https://twitter.com/Nina81144782/status/1227380954768998400
2020-02-11 23:56:36,IezziEmerson,Redpilando,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227380947332497408,https://twitter.com/IezziEmerson/status/1227380947332497408
2020-02-11 23:56:32,de_phelype,camposmello,0,1,4,"Vc acha mesmo que alguém ainda te leva a sério? #LuadeMelcomHans",,,#LuadeMelcomHans,1227380931729776641,https://twitter.com/de_phelype/status/1227380931729776641
2020-02-11 23:56:29,Alexand05748150,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227380920535191552,https://twitter.com/Alexand05748150/status/1227380920535191552
2020-02-11 23:56:19,IezziEmerson,capitaoderrite,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227380875589017602,https://twitter.com/IezziEmerson/status/1227380875589017602
2020-02-11 23:55:48,caserjbio,,1,1,9,"Beleza. Por prudência e bom senso não se pode descartar a possibilidade desse tal Hans ser uma fraude, um mitomaníaco. Mas quem o levou ao circo parlamentar da censura foram os progressistas e, depois do circo pegar fogo, eu me diverti pra cacete. #LuadeMelcomHans ",,,#LuadeMelcomHans,1227380747373305856,https://twitter.com/caserjbio/status/1227380747373305856
2020-02-11 23:55:32,LDario89,,0,2,1,"@camposmello Foi-se de São Paulo? #LuadeMelcomHans",,@camposmello,#LuadeMelcomHans,1227380680021200897,https://twitter.com/LDario89/status/1227380680021200897
2020-02-11 23:54:56,cruz_filho,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227380530662060032,https://twitter.com/cruz_filho/status/1227380530662060032
2020-02-11 23:54:54,lucianotrlima,,0,1,1,"Tô achando que o PT está sendo assessorado pelo CangaCiro !!! Essa #cpmidasfakenews é o maior tiro no pé da história desse país !!! #LuadeMelcomHans",,,#cpmidasfakenews #LuadeMelcomHans,1227380519140315143,https://twitter.com/lucianotrlima/status/1227380519140315143
2020-02-11 23:54:12,GaysMinas,camposmello,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227380343981957120,https://twitter.com/GaysMinas/status/1227380343981957120
2020-02-11 23:53:50,AlexandreVidalR,,0,2,3,"O negócio agora dos jornalixos é da o furo para conseguir o furo... #LuadeMelcomHans ",,,#LuadeMelcomHans,1227380253829496832,https://twitter.com/AlexandreVidalR/status/1227380253829496832
2020-02-11 23:52:32,AlexandreVidalR,,0,2,1,"JornaPuta é culta? #LuadeMelcomHans",,,#LuadeMelcomHans,1227379923398144002,https://twitter.com/AlexandreVidalR/status/1227379923398144002
2020-02-11 23:51:59,Adailto92872795,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227379789079752705,https://twitter.com/Adailto92872795/status/1227379789079752705
2020-02-11 23:49:51,JacobinoRobo,CarolDeToni,0,2,2,"Pq será que as tais agências de checagem nunca ""verificaram"" nada disso hein? #LuadeMelcomHans",,,#LuadeMelcomHans,1227379249360838668,https://twitter.com/JacobinoRobo/status/1227379249360838668
2020-02-11 23:49:37,Ernani17905758,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227379190246395906,https://twitter.com/Ernani17905758/status/1227379190246395906
2020-02-11 23:49:18,Tuwittermailton,filipebarrost,0,3,3,"#LuaDeMelComHans",,,#LuaDeMelComHans,1227379110827188224,https://twitter.com/Tuwittermailton/status/1227379110827188224
2020-02-11 23:49:15,lucasvlima,,0,1,1,"Fogo no parquinho da CPI da fake News. #LuadeMelcomHans",,,#LuadeMelcomHans,1227379100995723264,https://twitter.com/lucasvlima/status/1227379100995723264
2020-02-11 23:48:59,ConanMcleod,,0,3,4,"Keep ranha #LuaDeMelcomHans",,,#LuaDeMelcomHans,1227379032779558927,https://twitter.com/ConanMcleod/status/1227379032779558927
2020-02-11 23:47:44,luis_martignago,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227378718877896705,https://twitter.com/luis_martignago/status/1227378718877896705
2020-02-11 23:45:11,RicardoMarango5,,0,1,1,"Ptzada hoje só dorme com rivotril #JuntosComWeintraub #luademelcomhans",,,#JuntosComWeintraub #luademelcomhans,1227378075807158272,https://twitter.com/RicardoMarango5/status/1227378075807158272
2020-02-11 23:43:27,doristec,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227377640660705280,https://twitter.com/doristec/status/1227377640660705280
2020-02-11 23:41:05,stargir90119547,RicardoMarango5,1,1,2,"@folha mente pra defender PT. #luademelcomhans ",,@folha,#luademelcomhans,1227377042469068801,https://twitter.com/stargir90119547/status/1227377042469068801
2020-02-11 23:40:58,Mario06685217,,0,1,0,"#LuaDeMelcomHans",,,#LuaDeMelcomHans,1227377013146685446,https://twitter.com/Mario06685217/status/1227377013146685446
2020-02-11 23:39:46,ipaisa,,0,1,0,"#LuadeMelcomHans boa",,,#LuadeMelcomHans,1227376713300086784,https://twitter.com/ipaisa/status/1227376713300086784
2020-02-11 23:39:40,AAHBACH,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227376687060484096,https://twitter.com/AAHBACH/status/1227376687060484096
2020-02-11 23:39:36,ipaisa,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227376671101157377,https://twitter.com/ipaisa/status/1227376671101157377
2020-02-11 23:39:33,ShitzuD,folha,0,1,10,"Mente, né! Kkkkkkkkkkkkk #LuademelcomHans",,,#LuademelcomHans,1227376658530914306,https://twitter.com/ShitzuD/status/1227376658530914306
2020-02-11 23:39:22,stargir90119547,,0,1,1,"A verdade do PT é uma grande mentira. #luademelcomhans https://twitter.com/kananjackie/status/1227375704582578177",,,#luademelcomhans,1227376610996838400,https://twitter.com/stargir90119547/status/1227376610996838400
2020-02-11 23:39:22,LnnAlencarMRam1,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227376609872744448,https://twitter.com/LnnAlencarMRam1/status/1227376609872744448
2020-02-11 23:39:14,RicardoMarango5,stargir90119547,1,1,1,"Marcia, ê verdade que tem jornalista negociando ""furo"" de reportagem? #luademelcomhans",,,#luademelcomhans,1227376580026077186,https://twitter.com/RicardoMarango5/status/1227376580026077186
2020-02-11 23:39:03,NTarpom,veramagalhaes,1,0,5,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227376533150588929,https://twitter.com/NTarpom/status/1227376533150588929
2020-02-11 23:38:18,1a03b5879e43401,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227376345207930880,https://twitter.com/1a03b5879e43401/status/1227376345207930880
2020-02-11 23:37:14,JohnPilsen,leandroruschel,0,1,0,"#LuadeMelcomHans um verdadeiro programa jornalístico...",,,#LuadeMelcomHans,1227376077116444672,https://twitter.com/JohnPilsen/status/1227376077116444672
2020-02-11 23:36:59,vscjulio,roxmo,0,2,1," esquerdopata sendo esquerdopata #JuntosComWeintraub #luademelcomhans ",,,#JuntosComWeintraub #luademelcomhans,1227376011312074753,https://twitter.com/vscjulio/status/1227376011312074753
2020-02-11 23:36:57,stargir90119547,leandroruschel,0,1,0,"#luademelcomhans ",,,#luademelcomhans,1227376003019935745,https://twitter.com/stargir90119547/status/1227376003019935745
2020-02-11 23:36:54,NTarpom,smith_hays3,0,0,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227375990315323392,https://twitter.com/NTarpom/status/1227375990315323392
2020-02-11 23:36:20,mlancelott49,smith_hays3,0,1,0,"@camposmello Pilantrona sem-vergonha!!! #luademelcomhans",,@camposmello,#luademelcomhans,1227375849328009216,https://twitter.com/mlancelott49/status/1227375849328009216
2020-02-11 23:36:07,stargir90119547,camposmello,1,5,10,"Mentir no jornal pra defender o partido criminoso que te contratou, pode neh Mas mentir na CPMI é crime. Então, s @folha vai continuar mentindo e o PT também. #luademelcomhans ",,@folha,#luademelcomhans,1227375795846467586,https://twitter.com/stargir90119547/status/1227375795846467586
2020-02-11 23:35:41,oieusouowill,,0,2,3,"Realmente não teria tag melhor para hoje que a #LuadeMelcomHans",,,#LuadeMelcomHans,1227375684529553408,https://twitter.com/oieusouowill/status/1227375684529553408
2020-02-11 23:35:37,do_milare,,0,1,0,"Iiii háá #LuadeMelcomHans",,,#LuadeMelcomHans,1227375666502434817,https://twitter.com/do_milare/status/1227375666502434817
2020-02-11 23:35:11,GuilhermeGCV,JuhZanca,0,1,0,"#luademelcomhans",,,#luademelcomhans,1227375560122343424,https://twitter.com/GuilhermeGCV/status/1227375560122343424
2020-02-11 23:35:00,vscjulio,leandroruschel,0,2,1,"Bora lá #luademelcomhans ",,,#luademelcomhans,1227375512084938752,https://twitter.com/vscjulio/status/1227375512084938752
2020-02-11 23:34:50,VivianneZurc,leandroruschel,0,1,0,"#luademelcomhans",,,#luademelcomhans,1227375470221676545,https://twitter.com/VivianneZurc/status/1227375470221676545
2020-02-11 23:34:48,krisbarroso,teff_ferrari,0,1,0,"Vamos subir a #, não tem outro jeito #luademelcomhans",,,#luademelcomhans,1227375463527526402,https://twitter.com/krisbarroso/status/1227375463527526402
2020-02-11 23:34:15,stargir90119547,BolsonaroSP,0,3,5,"PT CONTRATOU DISPAROS DE FAKES P/ CAMPANHA #luademelcomhans ",,,#luademelcomhans,1227375323769122817,https://twitter.com/stargir90119547/status/1227375323769122817
2020-02-11 23:33:50,Rob_twittter,leandroruschel,0,1,1,"Mostra tudo ... #luademelcomhans ",,,#luademelcomhans,1227375219364507648,https://twitter.com/Rob_twittter/status/1227375219364507648
2020-02-11 23:33:43,krisbarroso,leandroruschel,0,1,0," essa será uma lua de fel #luademelcomhans",,,#luademelcomhans,1227375189924700167,https://twitter.com/krisbarroso/status/1227375189924700167
2020-02-11 23:33:43,GuilhermeGCV,VlogdoLisboa,0,1,3,"Sem falar nos furos da jornalista da Folha! #luademelcomhans",,,#luademelcomhans,1227375188632834051,https://twitter.com/GuilhermeGCV/status/1227375188632834051
2020-02-11 23:33:16,jessekurtsilva,,0,1,0,"#LuadeMelcomHans",,,#LuadeMelcomHans,1227375074887553024,https://twitter.com/jessekurtsilva/status/1227375074887553024
2020-02-11 23:33:05,ValerioAilton,leandroruschel,0,1,2,"#luademelcomhans",,,#luademelcomhans,1227375030927024129,https://twitter.com/ValerioAilton/status/1227375030927024129
2020-02-11 23:31:46,stargir90119547,filipebarrost,0,1,1,"Deu ruim pro PT e para a folha. #luademelcomhans #JuntosComWeintraub",,,#luademelcomhans #JuntosComWeintraub,1227374699916746754,https://twitter.com/stargir90119547/status/1227374699916746754
2020-02-11 23:31:06,VivianneZurc,AnaPaulaVolei,0,1,0,"#luademelcomhans",,,#luademelcomhans,1227374531045724160,https://twitter.com/VivianneZurc/status/1227374531045724160
2020-02-11 23:30:52,MichelAssun1,,0,1,0,"@camposmello tenho uma reportagem bomba contra o bozo, passa seu zap! #LuadeMelcomHans",,@camposmello,#LuadeMelcomHans,1227374474238054401,https://twitter.com/MichelAssun1/status/1227374474238054401
2020-02-11 23:30:46,stargir90119547,Eu_liane,0,5,3,"Assim age o PT e seus puxadinhos, a maior facção criminosa de todos os tempos. #luademelcomhans #JuntosComWeintraub #WeintraubFICA",,,#luademelcomhans #JuntosComWeintraub #WeintraubFICA,1227374446383685632,https://twitter.com/stargir90119547/status/1227374446383685632
2020-02-11 23:30:36,VivianneZurc,JanainaDoBrasil,0,1,1,"#luademelcomhans",,,#luademelcomhans,1227374404042096640,https://twitter.com/VivianneZurc/status/1227374404042096640
2020-02-11 23:30:23,VivianneZurc,profpaulamarisa,0,2,1,"#luademelcomhans",,,#luademelcomhans,1227374351428866048,https://twitter.com/VivianneZurc/status/1227374351428866048
2020-02-11 23:29:20,poolitikaos,filipebarrost,0,6,6,"É a imprensa democrática! Eles estão desesperados! #LuaDeMelcomHans ",,,#LuaDeMelcomHans,1227374087049183233,https://twitter.com/poolitikaos/status/1227374087049183233
2020-02-11 23:28:53,stargir90119547,evairbiosp,0,1,1,"@folha é um lixo. #luademelcomhans #JuntosComWeintraub",,@folha,#luademelcomhans #JuntosComWeintraub,1227373972125364224,https://twitter.com/stargir90119547/status/1227373972125364224
2020-02-11 23:28:33,ArlexonR,,0,1,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227373888826249216,https://twitter.com/ArlexonR/status/1227373888826249216
2020-02-11 23:28:23,GuilhermeGCV,profpaulamarisa,0,2,3,"Hans disse que não aceitou... Mas eu acho que ele aceitou sim! #luademelcomhans Deu o furo com certeza!",,,#luademelcomhans,1227373847999021056,https://twitter.com/GuilhermeGCV/status/1227373847999021056
2020-02-11 23:28:01,Giulianos21,,0,1,0,"QUE COMECE A TRETA #LuadeMelcomHans",,,#LuadeMelcomHans,1227373753853730816,https://twitter.com/Giulianos21/status/1227373753853730816
2020-02-11 23:27:47,mlancelott49,smith_hays3,0,2,0,"A @camposmello pelo visto é bem rodada...segundo informações, tem mais horas de cama, do que urubu de vôo. #luademelcomhans",,@camposmello,#luademelcomhans,1227373697830457344,https://twitter.com/mlancelott49/status/1227373697830457344
2020-02-11 23:27:43,JacobinoRobo,PrudMin,0,1,0,"#luademelcomhans",,,#luademelcomhans,1227373678100348930,https://twitter.com/JacobinoRobo/status/1227373678100348930
2020-02-11 23:27:20,bigdoctorsp,,0,1,1,"Hans rejeitou e isso dói... #LuadeMelcomHans",,,#LuadeMelcomHans,1227373583049121792,https://twitter.com/bigdoctorsp/status/1227373583049121792
2020-02-11 23:27:14,ArlexonR,,0,1,0,"#LuadeMelcomHans ",,,#LuadeMelcomHans,1227373559120646144,https://twitter.com/ArlexonR/status/1227373559120646144
2020-02-11 23:27:05,dontcallmeleo,camposmello,0,2,0,"O que o movimento Femiminista pensa se troca de sexo por reportagens? #luademelcomhans ",,,#luademelcomhans,1227373519824211968,https://twitter.com/dontcallmeleo/status/1227373519824211968
2020-02-11 23:26:06,RicardoMarango5,stargir90119547,0,2,1,"Entao #luademelcomhans",,,#luademelcomhans,1227373271659810817,https://twitter.com/RicardoMarango5/status/1227373271659810817
